Data;Ultimo;Abertura;Max;Min;Vol;Var(%);
25.10.2016;38.177,23;38.114,80;38.273,36;37.666,41;-;0,11;
26.10.2016;38.197,43;38.055,00;38.331,57;37.959,70;-;0,05;
27.10.2016;38.413,35;38.253,95;38.709,57;38.243,11;-;0,57;
28.10.2016;38.497,21;38.405,41;38.779,06;38.298,32;-;0,22;
31.10.2016;38.503,89;38.556,63;38.732,94;38.437,24;-;0,02;
01.11.2016;37.766,26;38.572,89;38.859,94;37.592,08;-;-1,92;
03.11.2016;37.110,95;37.734,12;37.876,99;37.110,95;-;-1,74;
04.11.2016;37.007,19;37.060,40;37.565,88;36.867,64;-;-0,28;
07.11.2016;37.917,47;37.127,21;37.937,34;37.127,21;-;2,46;
08.11.2016;37.858,68;37.892,65;38.157,53;37.720,25;-;-0,16;
09.11.2016;37.180,06;37.188,82;37.496,20;36.615,90;-;-1,79;
10.11.2016;35.295,45;37.218,73;37.379,93;35.286,50;-;-5,07;
11.11.2016;33.913,08;35.299,14;35.299,14;33.220,38;-;-3,92;
14.11.2016;33.703,65;33.877,17;34.275,44;33.321,81;-;-0,62;
16.11.2016;34.310,86;33.814,66;34.376,88;33.566,47;-;1,80;
17.11.2016;34.017,44;34.478,96;34.639,12;33.972,49;-;-0,86;
18.11.2016;34.547,28;34.098,28;34.564,29;33.996,76;-;1,56;
21.11.2016;34.875,59;34.635,23;34.912,52;34.490,00;-;0,95;
22.11.2016;34.705,77;35.007,59;35.454,51;34.573,05;-;-0,49;
23.11.2016;34.679,07;34.772,57;34.772,57;34.354,18;-;-0,08;
24.11.2016;34.687,06;34.656,67;34.945,50;34.656,67;-;0,02;
25.11.2016;34.616,13;34.571,69;34.629,61;34.240,41;-;-0,20;
28.11.2016;34.924,05;34.529,57;35.006,95;34.528,12;-;0,89;
29.11.2016;34.547,09;34.839,51;35.000,21;34.547,09;-;-1,08;
30.11.2016;34.789,92;34.715,46;35.007,85;34.597,70;-;0,70;
01.12.2016;33.496,37;34.687,75;34.710,12;33.327,43;-;-3,72;
02.12.2016;33.707,54;33.314,37;33.811,58;33.012,04;-;0,63;
05.12.2016;33.473,41;33.826,78;33.970,58;33.449,75;-;-0,69;
06.12.2016;33.578,86;33.393,97;33.580,97;33.212,29;-;0,32;
07.12.2016;33.757,78;33.680,56;33.787,41;33.383,72;-;0,53;
08.12.2016;33.767,64;33.817,34;34.060,64;33.625,21;-;0,03;
09.12.2016;33.988,33;33.843,27;34.018,37;33.612,85;-;0,65;
12.12.2016;33.582,48;33.878,57;33.878,57;33.426,26;-;-1,19;
13.12.2016;33.805,28;33.524,43;33.957,53;33.447,83;-;0,66;
14.12.2016;33.637,69;33.852,54;33.897,50;33.579,47;-;-0,50;
15.12.2016;33.937,28;33.632,35;33.980,43;33.434,82;-;0,89;
16.12.2016;34.135,61;34.000,65;34.440,07;33.967,64;-;0,58;
19.12.2016;34.219,58;34.235,44;34.559,88;34.185,99;-;0,25;
20.12.2016;34.007,39;34.313,08;34.430,07;33.776,70;-;-0,62;
21.12.2016;34.192,98;34.021,58;34.272,73;33.887,80;-;0,55;
22.12.2016;34.535,74;34.187,58;34.544,04;34.124,59;-;1,00;
23.12.2016;34.597,47;34.617,55;34.738,86;34.408,76;-;0,18;
26.12.2016;34.823,77;34.660,48;34.987,27;34.660,48;-;0,65;
27.12.2016;35.068,41;34.894,60;35.131,05;34.803,54;-;0,70;
28.12.2016;35.645,23;35.131,41;35.645,23;35.104,02;-;1,64;
29.12.2016;36.108,16;35.697,56;36.167,80;35.501,36;-;1,30;
02.01.2017;36.061,98;36.097,17;36.102,70;35.667,33;-;-0,13;
03.01.2017;36.662,00;36.161,55;36.662,00;36.161,55;-;1,66;
04.01.2017;36.476,59;36.606,78;36.728,73;36.379,56;-;-0,51;
05.01.2017;36.304,15;36.506,29;36.642,18;36.271,05;-;-0,47;
06.01.2017;36.110,92;36.300,31;36.319,68;36.020,34;-;-0,53;
09.01.2017;36.135,86;36.128,01;36.283,86;35.976,33;-;0,07;
10.01.2017;36.322,08;36.227,02;36.347,57;36.112,98;-;0,52;
11.01.2017;36.183,09;36.387,60;36.463,01;35.969,71;-;-0,38;
12.01.2017;37.632,30;36.571,90;37.713,52;36.571,90;-;4,01;
13.01.2017;37.847,18;37.605,92;38.044,25;37.537,57;-;0,57;
16.01.2017;37.772,51;37.913,94;37.913,94;37.648,99;-;-0,20;
17.01.2017;38.292,15;37.749,45;38.423,64;37.707,84;-;1,38;
18.01.2017;38.060,74;38.317,64;38.458,70;38.060,74;-;-0,60;
19.01.2017;37.931,51;38.070,21;38.179,33;37.777,08;-;-0,34;
20.01.2017;38.235,31;37.963,60;38.446,06;37.954,24;-;0,80;
23.01.2017;38.812,43;38.303,79;38.812,43;38.265,64;-;1,51;
24.01.2017;38.742,89;38.820,48;38.855,94;38.558,66;-;-0,18;
26.01.2017;38.987,03;38.846,33;39.057,02;38.834,71;-;0,63;
27.01.2017;38.754,31;39.041,28;39.079,13;38.713,54;-;-0,60;
30.01.2017;38.069,01;38.760,66;38.762,44;37.987,24;-;-1,77;
31.01.2017;38.661,59;38.090,51;38.724,04;38.010,39;-;1,56;
01.02.2017;38.751,61;38.759,94;38.968,62;38.469,26;-;0,23;
02.02.2017;39.074,15;38.659,28;39.160,37;38.580,07;-;0,83;
03.02.2017;39.364,55;39.115,12;39.572,79;38.963,94;-;0,74;
06.02.2017;38.930,63;39.398,47;39.542,65;38.857,16;-;-1,10;
07.02.2017;38.884,79;39.030,25;39.161,52;38.809,40;-;-0,12;
08.02.2017;39.223,71;38.876,43;39.242,78;38.810,01;-;0,87;
09.02.2017;39.021,20;39.189,37;39.311,77;38.708,44;-;-0,52;
10.02.2017;39.291,13;38.990,40;39.353,38;38.821,35;-;0,69;
13.02.2017;39.660,60;39.349,23;39.716,44;39.344,47;-;0,94;
14.02.2017;39.292,94;39.710,79;39.755,66;39.151,16;-;-0,93;
15.02.2017;40.000,91;39.400,03;40.060,43;39.359,40;-;1,80;
16.02.2017;40.393,69;39.985,87;40.393,69;39.883,91;-;0,98;
17.02.2017;40.398,98;40.444,85;40.480,56;40.117,16;-;0,01;
20.02.2017;40.567,31;40.465,21;40.750,10;40.367,01;-;0,42;
21.02.2017;40.985,33;40.614,63;40.986,72;40.609,34;-;1,03;
22.02.2017;40.674,51;40.962,10;41.189,44;40.634,91;-;-0,76;
23.02.2017;40.548,96;40.802,65;41.237,07;40.313,87;-;-0,31;
24.02.2017;40.518,88;40.366,70;40.758,87;40.106,63;-;-0,07;
01.03.2017;40.649,44;40.556,84;40.738,34;40.480,98;-;0,32;
02.03.2017;40.322,11;40.614,46;40.760,68;40.248,48;-;-0,81;
03.03.2017;40.855,96;40.331,61;40.857,49;40.331,00;-;1,32;
06.03.2017;41.042,31;40.867,60;41.082,25;40.756,84;-;0,46;
07.03.2017;41.364,77;41.097,48;41.364,77;41.012,26;-;0,79;
08.03.2017;40.571,94;41.413,81;41.434,84;40.571,94;-;-1,92;
09.03.2017;39.788,77;40.328,05;40.368,49;39.605,74;-;-1,93;
10.03.2017;39.985,90;39.840,32;40.289,47;39.791,97;-;0,50;
13.03.2017;40.404,02;40.059,06;40.496,21;40.024,95;-;1,05;
14.03.2017;39.795,01;40.341,39;40.368,90;39.740,34;-;-1,51;
15.03.2017;40.263,79;39.922,12;40.373,97;39.635,68;-;1,18;
16.03.2017;40.186,23;40.312,39;40.580,46;40.138,05;-;-0,19;
17.03.2017;40.116,41;40.259,56;40.521,22;39.649,49;-;-0,17;
20.03.2017;39.615,18;40.058,31;40.119,11;39.483,16;-;-1,25;
21.03.2017;39.019,81;39.670,16;39.696,50;38.545,23;-;-1,50;
22.03.2017;39.043,54;38.959,43;39.077,07;38.351,50;-;0,06;
23.03.2017;39.030,56;38.951,58;39.294,14;38.848,72;-;-0,03;
24.03.2017;39.592,79;38.993,07;39.592,79;38.980,96;-;1,44;
27.03.2017;39.567,58;39.507,01;39.586,16;39.147,17;-;-0,06;
28.03.2017;39.420,58;39.527,31;39.670,16;39.239,08;-;-0,37;
29.03.2017;39.631,50;39.431,28;39.650,88;39.050,59;-;0,54;
30.03.2017;39.708,48;39.683,94;39.759,75;39.402,87;-;0,19;
31.03.2017;39.971,64;39.685,75;40.030,91;39.606,01;-;0,66;
03.04.2017;39.967,21;40.022,69;40.022,69;39.768,44;-;-0,01;
04.04.2017;39.760,84;39.929,45;40.007,68;39.665,84;-;-0,52;
05.04.2017;39.398,25;39.822,75;39.923,68;39.265,82;-;-0,91;
06.04.2017;38.903,51;39.439,41;39.476,17;38.751,86;-;-1,26;
07.04.2017;39.024,96;38.813,91;39.095,45;38.630,40;-;0,31;
10.04.2017;38.857,30;39.028,64;39.073,62;38.608,73;-;-0,43;
11.04.2017;39.168,65;38.869,03;39.306,92;38.492,01;-;0,80;
12.04.2017;38.911,53;39.191,54;39.196,89;38.757,73;-;-0,66;
13.04.2017;38.388,66;38.891,70;38.891,70;38.388,66;-;-1,34;
17.04.2017;38.936,70;38.463,88;38.961,88;38.434,47;-;1,43;
18.04.2017;38.938,79;38.935,51;39.012,71;38.750,33;-;0,01;
19.04.2017;38.692,48;38.975,81;39.194,66;38.629,98;-;-0,63;
20.04.2017;38.967,45;38.753,31;39.171,26;38.738,24;-;0,71;
24.04.2017;38.763,92;38.951,41;39.315,12;38.451,64;-;-0,52;
25.04.2017;39.104,57;38.717,68;39.119,31;38.478,41;-;0,88;
26.04.2017;39.032,58;39.097,16;39.146,09;38.815,55;-;-0,18;
27.04.2017;38.821,73;39.093,29;39.118,13;38.603,24;-;-0,54;
28.04.2017;39.201,52;38.847,97;39.225,99;38.718,15;-;0,98;
02.05.2017;39.746,18;39.289,95;39.903,62;39.289,95;-;1,39;
03.05.2017;39.628,24;39.752,27;39.853,02;39.558,57;-;-0,30;
04.05.2017;38.804,83;39.630,24;39.630,24;38.649,95;-;-2,08;
05.05.2017;39.144,07;38.893,66;39.199,66;38.814,67;-;0,87;
08.05.2017;39.058,09;39.188,27;39.250,77;38.926,98;-;-0,22;
09.05.2017;39.464,61;39.192,70;39.656,32;39.177,73;-;1,04;
10.05.2017;39.302,74;39.616,37;39.697,89;39.301,08;-;-0,41;
11.05.2017;39.545,75;39.380,08;39.752,04;39.354,52;-;0,62;
12.05.2017;40.142,53;39.655,45;40.162,47;39.654,60;-;1,51;
15.05.2017;40.303,52;40.335,74;40.565,61;40.205,13;-;0,40;
16.05.2017;40.148,51;40.288,83;40.519,57;39.973,32;-;-0,38;
17.05.2017;39.697,11;40.081,88;40.081,88;39.555,54;-;-1,12;
18.05.2017;35.699,38;36.845,24;36.845,24;35.189,43;-;-10,07;
19.05.2017;36.611,20;36.000,29;36.944,08;36.000,29;-;2,55;
22.05.2017;35.808,25;36.483,72;36.489,77;35.390,03;-;-2,19;
23.05.2017;36.291,70;35.897,38;36.586,11;35.856,93;-;1,35;
24.05.2017;37.066,88;36.604,15;37.394,39;36.584,46;-;2,14;
25.05.2017;37.198,54;37.212,35;37.519,00;36.777,64;-;0,36;
26.05.2017;37.722,23;37.281,32;37.917,16;37.277,04;-;1,41;
29.05.2017;37.742,17;37.805,51;37.812,32;37.624,92;-;0,05;
30.05.2017;38.117,97;37.785,25;38.127,42;37.785,25;-;1,00;
31.05.2017;37.832,99;38.187,90;38.235,90;37.764,74;-;-0,75;
01.06.2017;37.527,31;37.843,61;38.066,72;37.408,23;-;-0,81;
02.06.2017;37.823,84;37.606,63;37.834,92;37.374,80;-;0,79;
05.06.2017;37.426,30;37.724,15;37.849,55;37.273,91;-;-1,05;
06.06.2017;37.609,48;37.477,10;37.710,90;37.347,92;-;0,49;
07.06.2017;37.704,27;37.692,94;37.790,63;37.488,75;-;0,25;
08.06.2017;37.244,70;37.648,79;37.648,79;36.858,54;-;-1,22;
09.06.2017;37.305,80;37.294,32;37.497,38;37.061,35;-;0,16;
12.06.2017;37.212,71;37.271,29;37.335,41;37.084,48;-;-0,25;
13.06.2017;37.369,38;37.322,83;37.530,62;37.094,59;-;0,42;
14.06.2017;37.374,93;37.440,21;37.607,40;37.163,99;-;0,01;
16.06.2017;37.552,83;37.313,10;37.552,83;37.083,11;-;0,48;
19.06.2017;37.357,72;37.568,31;37.597,87;37.320,88;-;-0,52;
20.06.2017;36.976,84;37.238,55;37.297,60;36.879,67;-;-1,02;
21.06.2017;36.801,29;36.971,89;37.045,24;36.708,80;-;-0,47;
22.06.2017;37.848,45;36.861,04;38.086,38;36.860,14;-;2,85;
23.06.2017;37.722,20;37.905,05;37.967,68;37.637,69;-;-0,33;
26.06.2017;38.043,08;37.776,00;38.070,72;37.776,00;-;0,85;
27.06.2017;37.821,62;38.052,41;38.090,68;37.763,99;-;-0,58;
28.06.2017;38.041,36;37.919,91;38.084,80;37.769,65;-;0,58;
29.06.2017;37.760,07;38.048,79;38.193,47;37.553,35;-;-0,74;
30.06.2017;38.095,18;37.898,52;38.125,92;37.778,52;-;0,89;
03.07.2017;38.315,55;38.129,75;38.339,68;38.044,54;-;0,58;
04.07.2017;38.502,90;38.338,48;38.579,58;38.243,74;-;0,49;
05.07.2017;38.763,99;38.532,11;38.904,97;38.512,26;-;0,68;
06.07.2017;39.189,94;38.821,26;39.393,48;38.821,26;-;1,10;
07.07.2017;39.307,09;39.296,79;39.535,66;39.102,33;-;0,30;
10.07.2017;39.491,32;39.389,27;39.686,05;39.288,13;-;0,47;
11.07.2017;39.543,79;39.528,48;39.581,78;39.065,31;-;0,13;
12.07.2017;40.004,88;39.616,74;40.158,95;39.616,74;-;1,17;
13.07.2017;40.027,94;40.047,72;40.122,26;39.883,21;-;0,06;
14.07.2017;40.091,59;40.084,46;40.198,26;39.987,32;-;0,16;
17.07.2017;40.234,68;40.119,13;40.249,38;39.904,11;-;0,36;
18.07.2017;40.311,26;40.222,37;40.379,29;40.106,37;-;0,19;
19.07.2017;40.044,75;40.362,53;40.382,46;39.960,34;-;-0,66;
20.07.2017;40.078,01;40.110,08;40.237,33;40.030,12;-;0,08;
21.07.2017;40.207,72;40.151,64;40.251,84;40.125,08;-;0,32;
24.07.2017;40.212,24;40.266,07;40.283,82;40.073,51;-;0,01;
25.07.2017;40.279,32;40.311,64;40.330,79;40.105,75;-;0,17;
26.07.2017;39.831,06;40.321,44;40.340,77;39.795,44;-;-1,11;
27.07.2017;39.793,17;39.943,21;40.071,88;39.705,68;-;-0,10;
28.07.2017;39.622,12;39.753,80;39.772,31;39.447,75;-;-0,43;
31.07.2017;39.621,30;39.695,95;39.771,66;39.471,16;-;-0,00;
01.08.2017;39.796,67;39.656,74;39.831,66;39.550,02;-;0,44;
02.08.2017;40.163,92;39.792,32;40.163,92;39.729,19;-;0,92;
03.08.2017;40.257,11;40.197,24;40.420,93;40.151,99;-;0,23;
04.08.2017;40.483,01;40.325,87;40.550,39;40.325,87;-;0,56;
07.08.2017;40.718,96;40.572,49;40.765,65;40.433,71;-;0,58;
08.08.2017;40.542,18;40.739,21;40.799,06;40.501,79;-;-0,43;
09.08.2017;40.453,39;40.455,47;40.627,19;40.333,87;-;-0,22;
10.08.2017;39.876,40;40.405,83;40.483,54;39.838,39;-;-1,43;
11.08.2017;39.906,39;39.876,14;39.966,28;39.487,35;-;0,08;
14.08.2017;40.285,97;39.944,26;40.629,96;39.900,51;-;0,95;
15.08.2017;40.377,83;40.310,01;40.596,52;40.289,08;-;0,23;
16.08.2017;40.309,01;40.487,67;40.611,17;40.270,77;-;-0,17;
17.08.2017;40.039,68;40.275,81;40.278,34;39.988,87;-;-0,67;
18.08.2017;40.247,66;40.102,27;40.260,29;39.877,82;-;0,52;
21.08.2017;40.141,60;40.296,39;40.329,72;39.989,17;-;-0,26;
22.08.2017;41.728,10;40.362,46;41.835,41;40.362,46;-;3,95;
23.08.2017;41.579,60;41.757,92;42.026,19;41.475,95;-;-0,36;
24.08.2017;41.811,34;41.602,07;41.866,86;41.600,30;-;0,56;
25.08.2017;41.549,26;41.822,39;41.948,64;41.549,26;-;-0,63;
28.08.2017;41.362,57;41.618,61;41.826,90;41.333,28;-;-0,45;
29.08.2017;41.299,13;41.320,43;41.366,86;41.110,06;-;-0,15;
30.08.2017;41.281,84;41.355,63;41.355,63;41.108,31;-;-0,04;
31.08.2017;41.184,50;41.326,67;41.447,03;41.006,54;-;-0,24;
01.09.2017;41.426,29;41.282,02;41.453,15;41.225,22;-;0,59;
04.09.2017;41.480,66;41.389,98;41.545,96;41.289,70;-;0,13;
05.09.2017;41.724,23;41.630,76;41.902,32;41.485,60;-;0,59;
06.09.2017;41.602,01;41.816,74;42.029,34;41.581,69;-;-0,29;
08.09.2017;41.988,55;41.608,08;42.006,82;41.605,75;-;0,93;
11.09.2017;42.644,07;42.042,89;42.751,53;42.042,89;-;1,56;
12.09.2017;42.899,78;42.737,22;43.235,14;42.590,52;-;0,60;
13.09.2017;42.850,71;42.885,78;42.995,57;42.568,97;-;-0,11;
14.09.2017;42.685,71;42.790,73;43.018,44;42.601,98;-;-0,39;
15.09.2017;42.776,92;42.687,85;42.776,92;42.540,76;-;0,21;
18.09.2017;42.778,27;42.722,27;43.100,02;42.694,82;-;0,00;
19.09.2017;42.689,18;42.821,55;42.949,92;42.456,22;-;-0,21;
20.09.2017;42.923,79;42.717,13;43.008,26;42.585,13;-;0,55;
21.09.2017;42.185,63;42.984,63;43.026,18;42.134,21;-;-1,72;
22.09.2017;42.118,53;42.150,99;42.263,50;41.791,45;-;-0,16;
25.09.2017;41.341,26;42.113,55;42.129,25;41.319,84;-;-1,85;
26.09.2017;41.469,99;41.453,02;41.696,01;41.244,43;-;0,31;
27.09.2017;40.936,17;41.536,35;41.571,14;40.603,72;-;-1,29;
28.09.2017;40.816,41;40.967,49;41.017,74;40.598,69;-;-0,29;
29.09.2017;41.305,79;40.940,63;41.410,45;40.843,58;-;1,20;
02.10.2017;41.323,37;41.288,38;41.600,01;41.143,66;-;0,04;
03.10.2017;42.018,94;41.419,78;42.111,39;41.419,78;-;1,68;
04.10.2017;42.075,63;41.996,12;42.209,17;41.756,47;-;0,13;
05.10.2017;42.364,18;42.221,32;42.916,53;42.221,32;-;0,69;
06.10.2017;41.898,20;42.291,64;42.299,17;41.698,91;-;-1,10;
09.10.2017;41.731,61;41.864,76;42.023,93;41.459,55;-;-0,40;
10.10.2017;42.007,20;41.871,50;42.149,83;41.832,99;-;0,66;
11.10.2017;41.974,84;42.022,81;42.247,46;41.954,34;-;-0,08;
13.10.2017;41.859,02;41.958,84;42.203,26;41.738,34;-;-0,28;
16.10.2017;41.483,49;41.876,51;41.892,62;41.391,31;-;-0,90;
17.10.2017;41.204,64;41.506,03;41.506,03;40.837,89;-;-0,67;
18.10.2017;41.542,97;41.309,78;41.562,83;41.159,99;-;0,82;
19.10.2017;41.557,23;41.509,56;41.557,23;41.151,49;-;0,03;
20.10.2017;41.626,47;41.637,86;41.791,71;41.551,75;-;0,17;
23.10.2017;40.941,41;41.717,30;41.717,30;40.824,03;-;-1,65;
24.10.2017;40.998,45;40.986,92;41.201,72;40.859,50;-;0,14;
25.10.2017;40.994,77;41.094,88;41.393,68;40.779,68;-;-0,01;
26.10.2017;40.798,85;41.117,70;41.329,97;40.788,20;-;-0,48;
27.10.2017;40.899,21;40.869,00;41.207,34;40.663,81;-;0,25;
30.10.2017;40.233,98;40.827,19;40.865,00;40.075,75;-;-1,63;
31.10.2017;40.010,30;40.347,83;40.460,34;39.908,60;-;-0,56;
01.11.2017;39.638,09;40.187,65;40.255,85;39.638,09;-;-0,93;
03.11.2017;39.228,33;39.636,88;39.764,34;39.052,26;-;-1,03;
06.11.2017;39.419,61;39.369,96;39.527,43;39.207,60;-;0,49;
07.11.2017;38.874,46;39.408,62;39.558,05;38.667,10;-;-1,38;
08.11.2017;39.649,59;38.928,59;39.670,03;38.857,84;-;1,99;
09.11.2017;39.442,27;39.621,99;39.643,04;39.407,20;-;-0,52;
10.11.2017;39.220,95;39.390,04;39.421,46;38.923,30;-;-0,56;
13.11.2017;39.240,26;39.186,72;39.252,57;38.871,33;-;0,05;
14.11.2017;38.837,46;39.339,31;39.495,39;38.693,26;-;-1,03;
16.11.2017;39.288,27;38.946,72;39.401,81;38.921,12;-;1,16;
17.11.2017;39.337,70;39.230,56;39.377,63;39.027,89;-;0,13;
21.11.2017;39.648,80;39.453,64;39.841,27;39.452,08;-;0,79;
22.11.2017;39.935,98;39.652,07;39.998,17;39.531,93;-;0,72;
23.11.2017;40.094,30;39.921,36;40.254,31;39.780,18;-;0,40;
24.11.2017;40.156,45;40.170,34;40.232,51;40.018,62;-;0,16;
27.11.2017;39.995,64;40.210,94;40.293,32;39.738,25;-;-0,40;
28.11.2017;39.893,70;40.008,02;40.146,28;39.863,52;-;-0,25;
29.11.2017;39.390,83;39.961,88;39.961,88;39.253,20;-;-1,26;
30.11.2017;38.901,51;39.303,78;39.312,15;37.965,70;-;-1,24;
01.12.2017;38.785,63;38.767,55;39.022,28;38.495,70;-;-0,30;
04.12.2017;38.933,54;38.805,85;39.097,67;38.698,08;-;0,38;
05.12.2017;38.771,41;38.931,68;39.270,38;38.648,59;-;-0,42;
06.12.2017;38.875,42;38.653,60;39.021,45;38.454,49;-;0,27;
07.12.2017;38.527,35;38.672,32;38.677,67;38.312,49;-;-0,90;
08.12.2017;38.645,35;38.636,88;38.888,66;38.549,34;-;0,31;
11.12.2017;38.581,10;38.702,75;38.923,62;38.522,34;-;-0,17;
12.12.2017;38.808,83;38.530,49;38.808,83;38.131,00;-;0,59;
13.12.2017;38.568,47;38.950,39;39.067,42;38.346,94;-;-0,62;
14.12.2017;38.264,79;38.490,93;38.562,68;38.165,83;-;-0,79;
15.12.2017;38.676,33;38.257,54;38.676,33;38.226,63;-;1,08;
18.12.2017;38.473,09;38.723,53;38.912,72;38.473,09;-;-0,53;
19.12.2017;38.110,28;38.502,42;38.502,42;38.012,93;-;-0,94;
20.12.2017;38.295,17;38.168,16;38.372,92;38.093,05;-;0,49;
21.12.2017;38.544,64;38.344,24;38.592,03;38.151,54;-;0,65;
22.12.2017;38.696,16;38.547,57;38.748,36;38.442,40;-;0,39;
26.12.2017;38.999,23;38.750,24;39.007,27;38.750,24;-;0,78;
27.12.2017;39.243,63;39.044,52;39.257,45;38.947,43;-;0,63;
28.12.2017;39.732,33;39.314,18;39.732,33;39.256,69;-;1,25;
02.01.2018;39.845,06;39.769,40;39.944,26;39.714,60;-;0,28;
03.01.2018;39.530,63;39.804,51;39.837,52;39.530,28;-;-0,79;
04.01.2018;39.141,64;39.670,86;39.690,80;39.141,64;-;-0,98;
05.01.2018;39.255,19;39.197,00;39.303,35;39.119,93;-;0,29;
08.01.2018;39.332,04;39.259,21;39.421,97;39.231,38;-;0,20;
09.01.2018;39.327,88;39.363,96;39.376,57;39.066,36;-;-0,01;
10.01.2018;39.176,25;39.243,76;39.390,83;39.126,33;-;-0,39;
11.01.2018;39.347,21;39.296,01;39.442,07;39.240,13;-;0,44;
12.01.2018;39.215,09;39.252,38;39.315,87;39.030,24;-;-0,34;
15.01.2018;39.444,20;39.238,23;39.483,61;39.238,23;-;0,58;
16.01.2018;39.379,08;39.423,36;39.513,17;39.277,85;-;-0,17;
17.01.2018;39.351,05;39.430,30;39.464,99;39.130,72;-;-0,07;
18.01.2018;38.994,07;39.364,12;39.384,43;38.790,39;-;-0,91;
19.01.2018;39.239,70;39.093,27;39.307,82;39.041,52;-;0,63;
22.01.2018;39.373,35;39.278,49;39.597,52;39.259,00;-;0,34;
23.01.2018;39.062,95;39.345,64;39.377,96;38.911,71;-;-0,79;
24.01.2018;39.794,98;39.125,37;39.794,98;39.125,37;-;1,87;
26.01.2018;40.572,25;39.980,43;40.594,50;39.978,87;-;1,95;
29.01.2018;40.622,76;40.543,48;40.798,75;40.369,28;-;0,12;
30.01.2018;40.530,53;40.571,58;40.614,19;40.191,42;-;-0,23;
31.01.2018;40.582,98;40.645,36;40.899,36;40.582,98;-;0,13;
01.02.2018;40.803,11;40.612,02;40.972,34;40.600,87;-;0,54;
02.02.2018;40.563,17;40.631,43;40.631,43;40.256,62;-;-0,59;
05.02.2018;40.051,16;40.421,84;40.421,84;40.051,16;-;-1,26;
06.02.2018;40.446,46;39.806,41;40.454,75;39.596,98;-;0,99;
07.02.2018;40.520,24;40.490,14;40.647,39;40.242,39;-;0,18;
08.02.2018;40.147,97;40.598,48;40.764,09;40.002,41;-;-0,92;
09.02.2018;39.844,91;40.081,60;40.252,81;39.551,01;-;-0,75;
14.02.2018;40.714,10;39.970,71;40.791,47;39.970,71;-;2,18;
15.02.2018;40.693,43;40.883,34;40.969,86;40.455,09;-;-0,05;
16.02.2018;40.782,65;40.672,31;40.790,64;40.547,76;-;0,22;
19.02.2018;41.108,25;40.849,10;41.137,23;40.794,37;-;0,80;
20.02.2018;41.497,47;41.075,16;41.604,25;40.940,31;-;0,95;
21.02.2018;42.013,18;41.564,03;42.144,39;41.547,68;-;1,24;
22.02.2018;42.011,78;42.005,05;42.194,47;41.937,22;-;-0,00;
23.02.2018;42.551,42;42.051,31;42.573,03;41.966,77;-;1,28;
26.02.2018;42.411,62;42.649,37;42.826,76;42.333,64;-;-0,33;
27.02.2018;42.464,37;42.403,77;42.638,13;42.198,13;-;0,12;
28.02.2018;41.965,88;42.498,76;42.600,75;41.858,53;-;-1,17;
01.03.2018;41.767,77;41.943,57;42.273,17;41.579,74;-;-0,47;
02.03.2018;42.010,05;41.695,60;42.010,05;41.231,06;-;0,58;
05.03.2018;41.890,47;42.038,39;42.137,14;41.863,67;-;-0,28;
06.03.2018;41.611,07;41.957,26;42.185,88;41.578,58;-;-0,67;
07.03.2018;41.566,32;41.631,01;41.742,01;41.272,31;-;-0,11;
08.03.2018;41.825,40;41.558,84;41.960,57;41.469,54;-;0,62;
09.03.2018;42.013,04;41.918,04;42.116,24;41.804,89;-;0,45;
12.03.2018;42.450,64;42.140,75;42.524,27;42.140,75;-;1,04;
13.03.2018;42.176,32;42.521,48;42.617,49;42.001,80;-;-0,65;
14.03.2018;41.660,85;42.287,50;42.297,47;41.476,22;-;-1,22;
15.03.2018;41.673,79;41.649,97;41.744,86;41.466,98;-;0,03;
16.03.2018;41.641,34;41.662,70;41.897,91;41.594,21;-;-0,08;
19.03.2018;41.619,96;41.610,06;41.821,59;41.472,12;-;-0,05;
20.03.2018;41.586,95;41.695,67;41.785,20;41.435,86;-;-0,08;
21.03.2018;41.500,29;41.561,33;41.594,82;41.331,70;-;-0,21;
22.03.2018;41.418,13;41.545,29;41.945,26;41.281,35;-;-0,20;
23.03.2018;41.512,93;41.371,97;41.706,05;41.337,04;-;0,23;
26.03.2018;41.804,82;41.600,78;41.815,61;41.542,07;-;0,70;
27.03.2018;41.561,28;41.847,53;41.873,34;41.464,20;-;-0,58;
28.03.2018;41.131,61;41.438,42;41.491,44;40.932,31;-;-1,03;
29.03.2018;41.445,06;41.218,47;41.517,57;41.129,00;-;0,76;
02.04.2018;41.135,62;41.353,43;41.353,43;40.823,45;-;-0,75;
03.04.2018;41.260,45;41.298,62;41.298,62;41.099,48;-;0,30;
04.04.2018;41.303,05;41.005,98;41.320,62;40.812,54;-;0,10;
05.04.2018;41.818,88;41.552,54;41.823,90;41.482,31;-;1,25;
06.04.2018;41.627,02;41.815,18;41.974,35;41.361,27;-;-0,46;
09.04.2018;41.095,88;41.763,46;41.919,54;41.078,24;-;-1,28;
10.04.2018;41.455,01;41.233,04;41.529,09;40.987,33;-;0,87;
11.04.2018;41.442,00;41.465,55;41.507,23;41.296,18;-;-0,03;
12.04.2018;41.756,62;41.509,12;41.848,71;41.509,12;-;0,76;
13.04.2018;41.418,06;41.777,89;41.891,66;41.410,30;-;-0,81;
16.04.2018;40.949,88;41.453,66;41.541,62;40.949,88;-;-1,13;
