Data;Ultimo;Abertura;Max;Min;Vol;Var(%);
07.05.2004;1.546,16;1.546,16;1.546,16;1.546,16;-;-1,75;
06.05.2004;1.573,67;1.573,67;1.573,67;1.573,67;-;-3,14;
05.05.2004;1.624,68;1.624,68;1.624,68;1.624,68;-;0,39;
04.05.2004;1.618,39;1.618,39;1.618,39;1.618,39;-;1,74;
03.05.2004;1.590,64;1.590,64;1.590,64;1.590,64;-;0,60;
30.04.2004;1.581,14;1.581,14;1.581,14;1.581,14;-;-1,36;
29.04.2004;1.602,94;1.602,94;1.602,94;1.602,94;-;-2,89;
28.04.2004;1.650,58;1.650,58;1.650,58;1.650,58;-;-3,82;
27.04.2004;1.716,11;1.716,11;1.716,11;1.716,11;-;0,28;
26.04.2004;1.711,37;1.711,37;1.711,37;1.711,37;-;-1,60;
23.04.2004;1.739,25;1.739,25;1.739,25;1.739,25;-;1,09;
22.04.2004;1.720,58;1.720,58;1.720,58;1.720,58;-;-1,28;
20.04.2004;1.742,84;1.742,84;1.742,84;1.742,84;-;-1,69;
19.04.2004;1.772,77;1.772,77;1.772,77;1.772,77;-;-0,45;
16.04.2004;1.780,82;1.780,82;1.780,82;1.780,82;-;0,38;
15.04.2004;1.774,04;1.774,04;1.774,04;1.774,04;-;-1,73;
14.04.2004;1.805,20;1.805,20;1.805,20;1.805,20;-;-0,80;
13.04.2004;1.819,78;1.819,78;1.819,78;1.819,78;-;-0,97;
12.04.2004;1.837,65;1.837,65;1.837,65;1.837,65;-;0,25;
08.04.2004;1.832,98;1.832,98;1.832,98;1.832,98;-;-0,06;
07.04.2004;1.834,02;1.834,02;1.834,02;1.834,02;-;-2,00;
06.04.2004;1.871,39;1.871,39;1.871,39;1.871,39;-;0,21;
05.04.2004;1.867,46;1.867,46;1.867,46;1.867,46;-;-0,27;
02.04.2004;1.872,49;1.872,49;1.872,49;1.872,49;-;1,24;
01.04.2004;1.849,47;1.849,47;1.849,47;1.849,47;-;1,87;
31.03.2004;1.815,47;1.815,47;1.815,47;1.815,47;-;0,02;
30.03.2004;1.815,12;1.815,12;1.815,12;1.815,12;-;1,85;
29.03.2004;1.782,23;1.782,23;1.782,23;1.782,23;-;1,10;
26.03.2004;1.762,84;1.762,84;1.762,84;1.762,84;-;2,26;
25.03.2004;1.723,86;1.723,86;1.723,86;1.723,86;-;-1,01;
24.03.2004;1.741,45;1.741,45;1.741,45;1.741,45;-;-1,41;
23.03.2004;1.766,42;1.766,42;1.766,42;1.766,42;-;-0,88;
22.03.2004;1.782,02;1.782,02;1.782,02;1.782,02;-;-2,28;
19.03.2004;1.823,68;1.823,68;1.823,68;1.823,68;-;-0,41;
18.03.2004;1.831,17;1.831,17;1.831,17;1.831,17;-;1,08;
17.03.2004;1.811,58;1.811,58;1.811,58;1.811,58;-;1,87;
16.03.2004;1.778,30;1.778,30;1.778,30;1.778,30;-;0,40;
15.03.2004;1.771,30;1.771,30;1.771,30;1.771,30;-;-1,25;
12.03.2004;1.793,77;1.793,77;1.793,77;1.793,77;-;2,98;
11.03.2004;1.741,79;1.741,79;1.741,79;1.741,79;-;-2,66;
10.03.2004;1.789,43;1.789,43;1.789,43;1.789,43;-;-3,74;
09.03.2004;1.858,98;1.858,98;1.858,98;1.858,98;-;-1,23;
08.03.2004;1.882,19;1.882,19;1.882,19;1.882,19;-;-0,26;
05.03.2004;1.887,10;1.887,10;1.887,10;1.887,10;-;0,74;
04.03.2004;1.873,23;1.873,23;1.873,23;1.873,23;-;-0,52;
03.03.2004;1.883,11;1.883,11;1.883,11;1.883,11;-;-0,28;
02.03.2004;1.888,37;1.888,37;1.888,37;1.888,37;-;-0,30;
01.03.2004;1.893,98;1.893,98;1.893,98;1.893,98;-;2,51;
27.02.2004;1.847,56;1.847,56;1.847,56;1.847,56;-;2,05;
26.02.2004;1.810,38;1.810,38;1.810,38;1.810,38;-;-0,79;
25.02.2004;1.824,73;1.824,73;1.824,73;1.824,73;-;1,01;
20.02.2004;1.806,50;1.806,50;1.806,50;1.806,50;-;0,92;
19.02.2004;1.790,00;1.790,00;1.790,00;1.790,00;-;-3,63;
18.02.2004;1.857,47;1.857,47;1.857,47;1.857,47;-;-0,03;
17.02.2004;1.858,09;1.858,09;1.858,09;1.858,09;-;2,18;
16.02.2004;1.818,42;1.818,42;1.818,42;1.818,42;-;-1,87;
13.02.2004;1.853,08;1.853,08;1.853,08;1.853,08;-;-1,48;
12.02.2004;1.880,88;1.880,88;1.880,88;1.880,88;-;-0,59;
11.02.2004;1.892,07;1.892,07;1.892,07;1.892,07;-;3,69;
10.02.2004;1.824,79;1.824,79;1.824,79;1.824,79;-;0,54;
09.02.2004;1.814,99;1.814,99;1.814,99;1.814,99;-;0,52;
06.02.2004;1.805,64;1.805,64;1.805,64;1.805,64;-;2,05;
05.02.2004;1.769,32;1.769,32;1.769,32;1.769,32;-;-2,13;
04.02.2004;1.807,82;1.807,82;1.807,82;1.807,82;-;-1,17;
03.02.2004;1.829,20;1.829,20;1.829,20;1.829,20;-;1,81;
02.02.2004;1.796,76;1.796,76;1.796,76;1.796,76;-;0,30;
30.01.2004;1.791,39;1.791,39;1.791,39;1.791,39;-;-1,14;
29.01.2004;1.811,96;1.811,96;1.811,96;1.811,96;-;-5,21;
28.01.2004;1.911,56;1.911,56;1.911,56;1.911,56;-;-1,09;
27.01.2004;1.932,69;1.932,69;1.932,69;1.932,69;-;0,35;
26.01.2004;1.925,93;1.925,93;1.925,93;1.925,93;-;2,32;
23.01.2004;1.882,34;1.882,34;1.882,34;1.882,34;-;1,80;
22.01.2004;1.849,02;1.849,02;1.849,02;1.849,02;-;-0,34;
21.01.2004;1.855,41;1.855,41;1.855,41;1.855,41;-;-1,75;
20.01.2004;1.888,38;1.888,38;1.888,38;1.888,38;-;0,39;
19.01.2004;1.881,01;1.881,01;1.881,01;1.881,01;-;0,39;
16.01.2004;1.873,78;1.873,78;1.873,78;1.873,78;-;0,20;
15.01.2004;1.869,97;1.869,97;1.869,97;1.869,97;-;-2,00;
14.01.2004;1.908,09;1.908,09;1.908,09;1.908,09;-;-2,02;
13.01.2004;1.947,45;1.947,45;1.947,45;1.947,45;-;-0,03;
12.01.2004;1.947,95;1.947,95;1.947,95;1.947,95;-;0,35;
09.01.2004;1.941,23;1.941,23;1.941,23;1.941,23;-;0,12;
08.01.2004;1.938,88;1.938,88;1.938,88;1.938,88;-;0,92;
07.01.2004;1.921,19;1.921,19;1.921,19;1.921,19;-;-1,17;
06.01.2004;1.943,87;1.943,87;1.943,87;1.943,87;-;-0,52;
05.01.2004;1.954,01;1.954,01;1.954,01;1.954,01;-;4,69;
02.01.2004;1.866,53;1.866,53;1.866,53;1.866,53;-;1,14;
30.12.2003;1.845,41;1.845,41;1.845,41;1.845,41;-;0,50;
29.12.2003;1.836,29;1.836,29;1.836,29;1.836,29;-;1,11;
26.12.2003;1.816,17;1.816,17;1.816,17;1.816,17;-;0,29;
23.12.2003;1.810,93;1.810,93;1.810,93;1.810,93;-;0,25;
22.12.2003;1.806,47;1.806,47;1.806,47;1.806,47;-;2,27;
19.12.2003;1.766,36;1.766,36;1.766,36;1.766,36;-;0,51;
18.12.2003;1.757,31;1.757,31;1.757,31;1.757,31;-;1,92;
17.12.2003;1.724,20;1.724,20;1.724,20;1.724,20;-;1,70;
16.12.2003;1.695,39;1.695,39;1.695,39;1.695,39;-;-0,16;
15.12.2003;1.698,07;1.698,07;1.698,07;1.698,07;-;-0,86;
12.12.2003;1.712,86;1.712,86;1.712,86;1.712,86;-;0,08;
11.12.2003;1.711,49;1.711,49;1.711,49;1.711,49;-;2,01;
10.12.2003;1.677,84;1.677,84;1.677,84;1.677,84;-;-0,92;
09.12.2003;1.693,48;1.693,48;1.693,48;1.693,48;-;0,96;
08.12.2003;1.677,37;1.677,37;1.677,37;1.677,37;-;0,50;
05.12.2003;1.668,99;1.668,99;1.668,99;1.668,99;-;2,03;
04.12.2003;1.635,84;1.635,84;1.635,84;1.635,84;-;-0,80;
03.12.2003;1.649,09;1.649,09;1.649,09;1.649,09;-;1,23;
02.12.2003;1.629,06;1.629,06;1.629,06;1.629,06;-;0,09;
01.12.2003;1.627,59;1.627,59;1.627,59;1.627,59;-;0,89;
28.11.2003;1.613,22;1.613,22;1.613,22;1.613,22;-;1,70;
27.11.2003;1.586,21;1.586,21;1.586,21;1.586,21;-;2,08;
26.11.2003;1.553,91;1.553,91;1.553,91;1.553,91;-;0,59;
25.11.2003;1.544,82;1.544,82;1.544,82;1.544,82;-;0,75;
24.11.2003;1.533,34;1.533,34;1.533,34;1.533,34;-;1,72;
21.11.2003;1.507,39;1.507,39;1.507,39;1.507,39;-;1,16;
20.11.2003;1.490,08;1.490,08;1.490,08;1.490,08;-;1,21;
19.11.2003;1.472,31;1.472,31;1.472,31;1.472,31;-;-0,02;
18.11.2003;1.472,62;1.472,62;1.472,62;1.472,62;-;0,21;
17.11.2003;1.469,59;1.469,59;1.469,59;1.469,59;-;-1,67;
14.11.2003;1.494,51;1.494,51;1.494,51;1.494,51;-;1,44;
13.11.2003;1.473,28;1.473,28;1.473,28;1.473,28;-;-1,29;
12.11.2003;1.492,52;1.492,52;1.492,52;1.492,52;-;1,52;
11.11.2003;1.470,19;1.470,19;1.470,19;1.470,19;-;-0,37;
10.11.2003;1.475,69;1.475,69;1.475,69;1.475,69;-;-1,07;
07.11.2003;1.491,67;1.491,67;1.491,67;1.491,67;-;0,64;
06.11.2003;1.482,23;1.482,23;1.482,23;1.482,23;-;-0,09;
05.11.2003;1.483,58;1.483,58;1.483,58;1.483,58;-;-0,82;
04.11.2003;1.495,83;1.495,83;1.495,83;1.495,83;-;0,06;
03.11.2003;1.494,97;1.494,97;1.494,97;1.494,97;-;2,05;
31.10.2003;1.464,90;1.464,90;1.464,90;1.464,90;-;0,67;
30.10.2003;1.455,14;1.455,14;1.455,14;1.455,14;-;0,96;
29.10.2003;1.441,24;1.441,24;1.441,24;1.441,24;-;-1,13;
28.10.2003;1.457,73;1.457,73;1.457,73;1.457,73;-;0,98;
27.10.2003;1.443,63;1.443,63;1.443,63;1.443,63;-;-0,04;
24.10.2003;1.444,16;1.444,16;1.444,16;1.444,16;-;1,31;
23.10.2003;1.425,48;1.425,48;1.425,48;1.425,48;-;-2,68;
22.10.2003;1.464,70;1.464,70;1.464,70;1.464,70;-;-0,97;
21.10.2003;1.479,12;1.479,12;1.479,12;1.479,12;-;0,35;
20.10.2003;1.473,93;1.473,93;1.473,93;1.473,93;-;1,37;
17.10.2003;1.453,94;1.453,94;1.453,94;1.453,94;-;-0,08;
16.10.2003;1.455,04;1.455,04;1.455,04;1.455,04;-;0,85;
15.10.2003;1.442,72;1.442,72;1.442,72;1.442,72;-;-1,43;
14.10.2003;1.463,63;1.463,63;1.463,63;1.463,63;-;-0,51;
13.10.2003;1.471,11;1.471,11;1.471,11;1.471,11;-;1,46;
10.10.2003;1.450,01;1.450,01;1.450,01;1.450,01;-;-0,33;
09.10.2003;1.454,79;1.454,79;1.454,79;1.454,79;-;-1,03;
08.10.2003;1.469,89;1.469,89;1.469,89;1.469,89;-;1,40;
07.10.2003;1.449,56;1.449,56;1.449,56;1.449,56;-;0,53;
06.10.2003;1.441,89;1.441,89;1.441,89;1.441,89;-;-0,21;
03.10.2003;1.444,93;1.444,93;1.444,93;1.444,93;-;1,12;
02.10.2003;1.428,97;1.428,97;1.428,97;1.428,97;-;0,79;
01.10.2003;1.417,79;1.417,79;1.417,79;1.417,79;-;4,29;
30.09.2003;1.359,51;1.359,51;1.359,51;1.359,51;-;-0,60;
29.09.2003;1.367,66;1.367,66;1.367,66;1.367,66;-;1,09;
26.09.2003;1.352,96;1.352,96;1.352,96;1.352,96;-;-0,43;
25.09.2003;1.358,77;1.358,77;1.358,77;1.358,77;-;-1,53;
24.09.2003;1.379,90;1.379,90;1.379,90;1.379,90;-;-1,76;
23.09.2003;1.404,66;1.404,66;1.404,66;1.404,66;-;-0,74;
22.09.2003;1.415,13;1.415,13;1.415,13;1.415,13;-;-1,16;
19.09.2003;1.431,67;1.431,67;1.431,67;1.431,67;-;-0,57;
18.09.2003;1.439,83;1.439,83;1.439,83;1.439,83;-;0,98;
17.09.2003;1.425,80;1.425,80;1.425,80;1.425,80;-;0,95;
16.09.2003;1.412,44;1.412,44;1.412,44;1.412,44;-;-0,23;
15.09.2003;1.415,76;1.415,76;1.415,76;1.415,76;-;-1,49;
12.09.2003;1.437,24;1.437,24;1.437,24;1.437,24;-;-0,86;
11.09.2003;1.449,67;1.449,67;1.449,67;1.449,67;-;1,46;
10.09.2003;1.428,77;1.428,77;1.428,77;1.428,77;-;1,47;
09.09.2003;1.408,03;1.408,03;1.408,03;1.408,03;-;-2,98;
08.09.2003;1.451,30;1.451,30;1.451,30;1.451,30;-;-0,39;
05.09.2003;1.457,03;1.457,03;1.457,03;1.457,03;-;0,73;
04.09.2003;1.446,48;1.446,48;1.446,48;1.446,48;-;0,03;
03.09.2003;1.446,02;1.446,02;1.446,02;1.446,02;-;0,85;
02.09.2003;1.433,86;1.433,86;1.433,86;1.433,86;-;0,44;
01.09.2003;1.427,57;1.427,57;1.427,57;1.427,57;-;1,47;
29.08.2003;1.406,87;1.406,87;1.406,87;1.406,87;-;0,34;
28.08.2003;1.402,09;1.402,09;1.402,09;1.402,09;-;-0,70;
27.08.2003;1.411,91;1.411,91;1.411,91;1.411,91;-;2,46;
26.08.2003;1.378,07;1.378,07;1.378,07;1.378,07;-;2,34;
25.08.2003;1.346,60;1.346,60;1.346,60;1.346,60;-;-0,56;
22.08.2003;1.354,22;1.354,22;1.354,22;1.354,22;-;-0,22;
21.08.2003;1.357,15;1.357,15;1.357,15;1.357,15;-;2,40;
20.08.2003;1.325,33;1.325,33;1.325,33;1.325,33;-;1,72;
19.08.2003;1.302,94;1.302,94;1.302,94;1.302,94;-;0,06;
18.08.2003;1.302,11;1.302,11;1.302,11;1.302,11;-;0,85;
15.08.2003;1.291,11;1.291,11;1.291,11;1.291,11;-;0,56;
14.08.2003;1.283,96;1.283,96;1.283,96;1.283,96;-;1,56;
13.08.2003;1.264,24;1.264,24;1.264,24;1.264,24;-;0,46;
12.08.2003;1.258,50;1.258,50;1.258,50;1.258,50;-;0,13;
11.08.2003;1.256,83;1.256,83;1.256,83;1.256,83;-;-0,67;
08.08.2003;1.265,33;1.265,33;1.265,33;1.265,33;-;1,93;
07.08.2003;1.241,33;1.241,33;1.241,33;1.241,33;-;2,77;
06.08.2003;1.207,89;1.207,89;1.207,89;1.207,89;-;-0,72;
05.08.2003;1.216,60;1.216,60;1.216,60;1.216,60;-;0,31;
04.08.2003;1.212,88;1.212,88;1.212,88;1.212,88;-;-2,35;
01.08.2003;1.242,06;1.242,06;1.242,06;1.242,06;-;-1,66;
31.07.2003;1.263,04;1.263,04;1.263,04;1.263,04;-;1,43;
30.07.2003;1.245,19;1.245,19;1.245,19;1.245,19;-;-0,82;
29.07.2003;1.255,52;1.255,52;1.255,52;1.255,52;-;-0,35;
28.07.2003;1.259,96;1.259,96;1.259,96;1.259,96;-;-0,04;
25.07.2003;1.260,46;1.260,46;1.260,46;1.260,46;-;1,09;
24.07.2003;1.246,91;1.246,91;1.246,91;1.246,91;-;0,74;
23.07.2003;1.237,75;1.237,75;1.237,75;1.237,75;-;1,34;
22.07.2003;1.221,36;1.221,36;1.221,36;1.221,36;-;1,10;
21.07.2003;1.208,02;1.208,02;1.208,02;1.208,02;-;-0,22;
18.07.2003;1.210,73;1.210,73;1.210,73;1.210,73;-;0,65;
17.07.2003;1.202,96;1.202,96;1.202,96;1.202,96;-;0,82;
16.07.2003;1.193,17;1.193,17;1.193,17;1.193,17;-;-0,57;
15.07.2003;1.200,02;1.200,02;1.200,02;1.200,02;-;-0,40;
14.07.2003;1.204,81;1.204,81;1.204,81;1.204,81;-;1,88;
11.07.2003;1.182,53;1.182,53;1.182,53;1.182,53;-;-0,44;
10.07.2003;1.187,81;1.187,81;1.187,81;1.187,81;-;-1,13;
08.07.2003;1.201,34;1.201,34;1.201,34;1.201,34;-;1,24;
07.07.2003;1.186,61;1.186,61;1.186,61;1.186,61;-;0,21;
04.07.2003;1.184,08;1.184,08;1.184,08;1.184,08;-;1,08;
03.07.2003;1.171,40;1.171,40;1.171,40;1.171,40;-;-1,29;
02.07.2003;1.186,71;1.186,71;1.186,71;1.186,71;-;0,08;
01.07.2003;1.185,73;1.185,73;1.185,73;1.185,73;-;2,24;
30.06.2003;1.159,76;1.159,76;1.159,76;1.159,76;-;-0,67;
27.06.2003;1.167,54;1.167,54;1.167,54;1.167,54;-;-1,16;
26.06.2003;1.181,21;1.181,21;1.181,21;1.181,21;-;0,77;
25.06.2003;1.172,14;1.172,14;1.172,14;1.172,14;-;-0,54;
24.06.2003;1.178,49;1.178,49;1.178,49;1.178,49;-;0,39;
23.06.2003;1.173,93;1.173,93;1.173,93;1.173,93;-;-0,47;
20.06.2003;1.179,43;1.179,43;1.179,43;1.179,43;-;-0,81;
18.06.2003;1.189,05;1.189,05;1.189,05;1.189,05;-;-1,58;
17.06.2003;1.208,19;1.208,19;1.208,19;1.208,19;-;-0,20;
16.06.2003;1.210,62;1.210,62;1.210,62;1.210,62;-;0,51;
13.06.2003;1.204,42;1.204,42;1.204,42;1.204,42;-;-1,30;
12.06.2003;1.220,30;1.220,30;1.220,30;1.220,30;-;0,29;
11.06.2003;1.216,76;1.216,76;1.216,76;1.216,76;-;-0,41;
10.06.2003;1.221,74;1.221,74;1.221,74;1.221,74;-;-0,63;
09.06.2003;1.229,46;1.229,46;1.229,46;1.229,46;-;-0,47;
06.06.2003;1.235,21;1.235,21;1.235,21;1.235,21;-;0,66;
05.06.2003;1.227,08;1.227,08;1.227,08;1.227,08;-;-0,30;
04.06.2003;1.230,78;1.230,78;1.230,78;1.230,78;-;1,97;
03.06.2003;1.207,02;1.207,02;1.207,02;1.207,02;-;-0,08;
02.06.2003;1.208,01;1.208,01;1.208,01;1.208,01;-;-0,53;
30.05.2003;1.214,45;1.214,45;1.214,45;1.214,45;-;-0,52;
29.05.2003;1.220,79;1.220,79;1.220,79;1.220,79;-;0,60;
28.05.2003;1.213,50;1.213,50;1.213,50;1.213,50;-;0,81;
27.05.2003;1.203,71;1.203,71;1.203,71;1.203,71;-;3,07;
26.05.2003;1.167,88;1.167,88;1.167,88;1.167,88;-;-1,78;
23.05.2003;1.189,08;1.189,08;1.189,08;1.189,08;-;-0,21;
22.05.2003;1.191,62;1.191,62;1.191,62;1.191,62;-;0,12;
21.05.2003;1.190,14;1.190,14;1.190,14;1.190,14;-;2,39;
20.05.2003;1.162,35;1.162,35;1.162,35;1.162,35;-;-0,82;
19.05.2003;1.172,00;1.172,00;1.172,00;1.172,00;-;-2,19;
16.05.2003;1.198,23;1.198,23;1.198,23;1.198,23;-;0,22;
15.05.2003;1.195,57;1.195,57;1.195,57;1.195,57;-;-1,62;
14.05.2003;1.215,22;1.215,22;1.215,22;1.215,22;-;-0,20;
13.05.2003;1.217,67;1.217,67;1.217,67;1.217,67;-;0,20;
12.05.2003;1.215,24;1.215,24;1.215,24;1.215,24;-;0,56;
09.05.2003;1.208,47;1.208,47;1.208,47;1.208,47;-;1,66;
08.05.2003;1.188,78;1.188,78;1.188,78;1.188,78;-;-0,65;
07.05.2003;1.196,61;1.196,61;1.196,61;1.196,61;-;1,89;
06.05.2003;1.174,37;1.174,37;1.174,37;1.174,37;-;-1,83;
05.05.2003;1.196,28;1.196,28;1.196,28;1.196,28;-;1,24;
02.05.2003;1.181,61;1.181,61;1.181,61;1.181,61;-;1,42;
30.04.2003;1.165,01;1.165,01;1.165,01;1.165,01;-;-1,58;
29.04.2003;1.183,77;1.183,77;1.183,77;1.183,77;-;0,61;
28.04.2003;1.176,58;1.176,58;1.176,58;1.176,58;-;2,10;
25.04.2003;1.152,33;1.152,33;1.152,33;1.152,33;-;-0,50;
24.04.2003;1.158,07;1.158,07;1.158,07;1.158,07;-;-1,19;
23.04.2003;1.172,04;1.172,04;1.172,04;1.172,04;-;0,73;
22.04.2003;1.163,52;1.163,52;1.163,52;1.163,52;-;0,72;
17.04.2003;1.155,20;1.155,20;1.155,20;1.155,20;-;1,59;
16.04.2003;1.137,10;1.137,10;1.137,10;1.137,10;-;-0,46;
15.04.2003;1.142,31;1.142,31;1.142,31;1.142,31;-;2,31;
14.04.2003;1.116,48;1.116,48;1.116,48;1.116,48;-;0,38;
11.04.2003;1.112,20;1.112,20;1.112,20;1.112,20;-;0,32;
10.04.2003;1.108,60;1.108,60;1.108,60;1.108,60;-;-1,25;
09.04.2003;1.122,68;1.122,68;1.122,68;1.122,68;-;-0,91;
08.04.2003;1.132,97;1.132,97;1.132,97;1.132,97;-;-2,06;
07.04.2003;1.156,84;1.156,84;1.156,84;1.156,84;-;1,57;
04.04.2003;1.138,97;1.138,97;1.138,97;1.138,97;-;2,16;
03.04.2003;1.114,85;1.114,85;1.114,85;1.114,85;-;0,16;
02.04.2003;1.113,05;1.113,05;1.113,05;1.113,05;-;1,10;
01.04.2003;1.100,91;1.100,91;1.100,91;1.100,91;-;0,53;
31.03.2003;1.095,13;1.095,13;1.095,13;1.095,13;-;-0,30;
28.03.2003;1.098,39;1.098,39;1.098,39;1.098,39;-;0,10;
27.03.2003;1.097,31;1.097,31;1.097,31;1.097,31;-;-0,35;
26.03.2003;1.101,21;1.101,21;1.101,21;1.101,21;-;0,82;
25.03.2003;1.092,21;1.092,21;1.092,21;1.092,21;-;0,86;
24.03.2003;1.082,89;1.082,89;1.082,89;1.082,89;-;-1,92;
21.03.2003;1.104,05;1.104,05;1.104,05;1.104,05;-;1,54;
20.03.2003;1.087,34;1.087,34;1.087,34;1.087,34;-;1,14;
19.03.2003;1.075,08;1.075,08;1.075,08;1.075,08;-;-0,45;
18.03.2003;1.079,93;1.079,93;1.079,93;1.079,93;-;1,92;
17.03.2003;1.059,55;1.059,55;1.059,55;1.059,55;-;0,02;
14.03.2003;1.059,33;1.059,33;1.059,33;1.059,33;-;1,18;
13.03.2003;1.047,00;1.047,00;1.047,00;1.047,00;-;2,85;
12.03.2003;1.017,96;1.017,96;1.017,96;1.017,96;-;1,10;
11.03.2003;1.006,93;1.006,93;1.006,93;1.006,93;-;-0,73;
10.03.2003;1.014,31;1.014,31;1.014,31;1.014,31;-;-2,40;
07.03.2003;1.039,21;1.039,21;1.039,21;1.039,21;-;-0,08;
06.03.2003;1.040,06;1.040,06;1.040,06;1.040,06;-;3,75;
05.03.2003;1.002,49;1.002,49;1.002,49;1.002,49;-;0,78;
28.02.2003;994,76;994,76;994,76;994,76;-;2,05;
27.02.2003;974,79;974,79;974,79;974,79;-;1,37;
26.02.2003;961,63;961,63;961,63;961,63;-;-1,33;
25.02.2003;974,56;974,56;974,56;974,56;-;0,23;
24.02.2003;972,29;972,29;972,29;972,29;-;-0,63;
21.02.2003;978,43;978,43;978,43;978,43;-;0,65;
20.02.2003;972,09;972,09;972,09;972,09;-;-0,45;
19.02.2003;976,50;976,50;976,50;976,50;-;-1,86;
18.02.2003;995,00;995,00;995,00;995,00;-;2,62;
17.02.2003;969,62;969,62;969,62;969,62;-;0,26;
14.02.2003;967,09;967,09;967,09;967,09;-;-0,17;
13.02.2003;968,78;968,78;968,78;968,78;-;-2,13;
12.02.2003;989,91;989,91;989,91;989,91;-;0,45;
11.02.2003;985,46;985,46;985,46;985,46;-;0,02;
10.02.2003;985,30;985,30;985,30;985,30;-;0,59;
07.02.2003;979,49;979,49;979,49;979,49;-;-0,64;
06.02.2003;985,81;985,81;985,81;985,81;-;-0,38;
05.02.2003;989,58;989,58;989,58;989,58;-;0,60;
04.02.2003;983,71;983,71;983,71;983,71;-;-0,95;
03.02.2003;993,11;993,11;993,11;993,11;-;1,29;
31.01.2003;980,48;980,48;980,48;980,48;-;1,64;
30.01.2003;964,66;964,66;964,66;964,66;-;-1,48;
29.01.2003;979,15;979,15;979,15;979,15;-;2,02;
28.01.2003;959,75;959,75;959,75;959,75;-;-0,05;
27.01.2003;960,23;960,23;960,23;960,23;-;-1,08;
24.01.2003;970,72;970,72;970,72;970,72;-;-2,04;
23.01.2003;990,91;990,91;990,91;990,91;-;0,20;
22.01.2003;988,98;988,98;988,98;988,98;-;-3,66;
21.01.2003;1.026,60;1.026,60;1.026,60;1.026,60;-;-1,02;
20.01.2003;1.037,22;1.037,22;1.037,22;1.037,22;-;-1,22;
17.01.2003;1.050,05;1.050,05;1.050,05;1.050,05;-;-1,62;
16.01.2003;1.067,30;1.067,30;1.067,30;1.067,30;-;0,41;
15.01.2003;1.062,98;1.062,98;1.062,98;1.062,98;-;-0,73;
14.01.2003;1.070,80;1.070,80;1.070,80;1.070,80;-;-0,05;
13.01.2003;1.071,35;1.071,35;1.071,35;1.071,35;-;0,13;
10.01.2003;1.069,99;1.069,99;1.069,99;1.069,99;-;1,27;
09.01.2003;1.056,61;1.056,61;1.056,61;1.056,61;-;0,84;
08.01.2003;1.047,77;1.047,77;1.047,77;1.047,77;-;-0,34;
07.01.2003;1.051,35;1.051,35;1.051,35;1.051,35;-;-1,20;
06.01.2003;1.064,15;1.064,15;1.064,15;1.064,15;-;2,78;
03.01.2003;1.035,39;1.035,39;1.035,39;1.035,39;-;0,16;
02.01.2003;1.033,77;1.033,77;1.033,77;1.033,77;-;0,67;
30.12.2002;1.026,90;1.026,90;1.026,90;1.026,90;-;2,59;
27.12.2002;1.001,01;1.001,01;1.001,01;1.001,01;-;0,53;
26.12.2002;995,77;995,77;995,77;995,77;-;-1,23;
23.12.2002;1.008,18;1.008,18;1.008,18;1.008,18;-;-1,89;
20.12.2002;1.027,56;1.027,56;1.027,56;1.027,56;-;2,69;
19.12.2002;1.000,61;1.000,61;1.000,61;1.000,61;-;2,74;
18.12.2002;973,91;973,91;973,91;973,91;-;2,04;
17.12.2002;954,43;954,43;954,43;954,43;-;1,12;
16.12.2002;943,83;943,83;943,83;943,83;-;1,50;
13.12.2002;929,84;929,84;929,84;929,84;-;-0,44;
12.12.2002;933,94;933,94;933,94;933,94;-;-0,02;
11.12.2002;934,13;934,13;934,13;934,13;-;3,41;
10.12.2002;903,36;903,36;903,36;903,36;-;0,61;
09.12.2002;897,92;897,92;897,92;897,92;-;-2,66;
06.12.2002;922,45;922,45;922,45;922,45;-;1,51;
05.12.2002;908,73;908,73;908,73;908,73;-;-2,04;
04.12.2002;927,62;927,62;927,62;927,62;-;-0,89;
03.12.2002;935,92;935,92;935,92;935,92;-;-0,62;
02.12.2002;941,72;941,72;941,72;941,72;-;0,96;
29.11.2002;932,79;932,79;932,79;932,79;-;3,70;
28.11.2002;899,55;899,55;899,55;899,55;-;-0,55;
27.11.2002;904,56;904,56;904,56;904,56;-;0,50;
26.11.2002;900,03;900,03;900,03;900,03;-;-0,73;
25.11.2002;906,67;906,67;906,67;906,67;-;-0,43;
22.11.2002;910,58;910,58;910,58;910,58;-;-0,06;
21.11.2002;911,11;911,11;911,11;911,11;-;1,59;
20.11.2002;896,83;896,83;896,83;896,83;-;0,88;
19.11.2002;889,04;889,04;889,04;889,04;-;-0,82;
18.11.2002;896,43;896,43;896,43;896,43;-;0,81;
14.11.2002;889,21;889,21;889,21;889,21;-;0,09;
13.11.2002;888,45;888,45;888,45;888,45;-;-0,04;
12.11.2002;888,84;888,84;888,84;888,84;-;-1,18;
11.11.2002;899,46;899,46;899,46;899,46;-;0,46;
08.11.2002;895,37;895,37;895,37;895,37;-;-0,34;
07.11.2002;898,44;898,44;898,44;898,44;-;0,31;
06.11.2002;895,70;895,70;895,70;895,70;-;-1,84;
05.11.2002;912,52;912,52;912,52;912,52;-;-1,18;
04.11.2002;923,40;923,40;923,40;923,40;-;-2,05;
01.11.2002;942,75;942,75;942,75;942,75;-;-1,21;
